442.78847701962906,3504.0820186427854
353113.97889426583,38469.916140027912
1087463.7639563472,1087463.7626082604
43.916213208161807,347.53843204384674
13198.296556653202,1437.8852000657062
79290.092110618323,8638.2397121275662
609.57665410803634,609.57662777413225
83233.660212039089,9067.8708004558757
132783.19990132953,14466.033308169726
40924.985131015084,4458.5625225296462
